t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
7848322,3,4.144335746765137,7847251,0.49981689453125,-0.40771484375,-0.7447509765625,-0.17120361328125,2,12.3359375,-6.58984375,-1.45703125,-2.2109375,1.8203125,0.498046875,185,7848316,1024.483154296875,24.520000457763672,-92.89602661132812,94,0,0,0,0.0,0.0,0.0,0,0
7853376,3,4.144335746765137,7852305,0.50152587890625,-0.41192626953125,-0.739501953125,-0.1785888671875,2,12.3359375,-6.58984375,-1.45703125,-1.98828125,1.9921875,0.400390625,187,7853370,1024.483154296875,24.520000457763672,-92.89602661132812,95,0,0,0,0.0,0.0,0.0,0,0
7865376,3,4.163671970367432,7864305,0.50396728515625,-0.41473388671875,-0.73480224609375,-0.184814453125,2,12.3359375,-6.58984375,-1.45703125,-1.640625,2.25,0.31640625,189,7865370,1024.483154296875,24.520000457763672,-92.89602661132812,96,0,0,0,0.0,0.0,0.0,0,0
7873376,3,4.137890815734863,7872305,0.5111083984375,-0.41748046875,-0.7255859375,-0.19500732421875,2,12.3359375,-6.58984375,-1.45703125,-1.091796875,2.677734375,0.25390625,191,7873370,1024.505615234375,24.520000457763672,-93.0783462524414,97,0,0,0,0.0,0.0,0.0,0,0
7878376,3,4.137890815734863,7877305,0.51422119140625,-0.41815185546875,-0.721923828125,-0.19879150390625,2,12.3359375,-6.58984375,-1.45703125,-0.8828125,2.8046875,0.23046875,193,7878370,1024.505615234375,24.520000457763672,-93.0783462524414,98,0,0,0,0.0,0.0,0.0,0,0
7890376,3,4.137890815734863,7889305,0.51763916015625,-0.4185791015625,-0.71826171875,-0.202392578125,2,12.3359375,-6.58984375,-1.45703125,-0.666015625,2.94140625,0.21875,195,7890370,1024.484619140625,24.520000457763672,-92.90660095214844,99,0,0,0,0.0,0.0,0.0,0,0
7898376,3,4.144335746765137,7897305,0.5318603515625,-0.4168701171875,-0.70611572265625,-0.21148681640625,2,12.3359375,-6.58984375,-1.45703125,0.064453125,3.2734375,0.22265625,197,7898370,1024.484619140625,24.520000457763672,-92.90660095214844,100,0,0,0,0.0,0.0,0.0,0,0
7905376,3,4.163671970367432,7904305,0.537109375,-0.4158935546875,-0.7017822265625,-0.21441650390625,2,12.3359375,-6.58984375,-1.45703125,0.30078125,3.35546875,0.220703125,199,7905370,1024.484619140625,24.520000457763672,-92.90660095214844,101,0,0,0,0.0,0.0,0.0,0,0
7913376,3,4.131445407867432,7912305,0.54827880859375,-0.412841796875,-0.693603515625,-0.21881103515625,2,12.3359375,-6.58984375,-1.45703125,0.7734375,3.462890625,0.197265625,201,7913370,1024.471923828125,24.510000228881836,-92.80354309082031,102,0,0,0,0.0,0.0,0.0,0,0
7925376,3,4.137890815734863,7924305,0.55780029296875,-0.4097900390625,-0.68682861328125,-0.221923828125,2,12.3359375,-6.58984375,-1.45703125,1.013671875,3.4765625,0.1953125,203,7925370,1024.471923828125,24.510000228881836,-92.80354309082031,103,0,0,0,0.0,0.0,0.0,0,0
7933376,3,4.1572265625,7932305,0.5753173828125,-0.40234375,-0.67559814453125,-0.22509765625,2,12.3359375,-6.58984375,-1.45703125,1.58203125,3.44140625,0.1875,205,7933370,1024.474365234375,24.510000228881836,-92.8246841430664,104,0,0,0,0.0,0.0,0.0,0,0
7940376,3,4.1572265625,7939305,0.58258056640625,-0.39892578125,-0.6710205078125,-0.22613525390625,2,12.3359375,-6.58984375,-1.45703125,1.734375,3.41796875,0.16796875,207,7940370,1024.474365234375,24.510000228881836,-92.8246841430664,105,0,0,0,0.0,0.0,0.0,0,0
7948376,3,4.144335746765137,7947305,0.59735107421875,-0.39105224609375,-0.66217041015625,-0.22747802734375,2,12.3359375,-6.58984375,-1.45703125,1.982421875,3.322265625,0.08984375,209,7948370,1024.454833984375,24.520000457763672,-92.66350555419922,106,0,0,0,0.0,0.0,0.0,0,0
7960322,3,4.131445407867432,7959251,0.59735107421875,-0.39105224609375,-0.66217041015625,-0.22747802734375,0,9.3828125,-5.09375,3.1015625,2.080078125,3.2734375,0.03515625,211,7960316,1024.454833984375,24.520000457763672,-92.66350555419922,107,0,0,0,0.0,0.0,0.0,0,0
7968322,3,4.144335746765137,7967251,0.60748291015625,-0.385498046875,-0.65606689453125,-0.227783203125,0,9.3828125,-5.09375,3.1015625,2.265625,3.119140625,-0.166015625,213,7968316,1024.46923828125,24.520000457763672,-92.7797622680664,108,0,0,0,0.0,0.0,0.0,0,0
7974322,3,4.150781154632568,7973251,0.625732421875,-0.3736572265625,-0.645751953125,-0.227783203125,0,9.3828125,-5.09375,3.1015625,2.3125,3.0390625,-0.248046875,215,7974316,1024.46923828125,24.520000457763672,-92.7797622680664,109,0,0,0,0.0,0.0,0.0,0,0
7980322,3,4.137890815734863,7979251,0.63177490234375,-0.369384765625,-0.64227294921875,-0.227783203125,0,9.3828125,-5.09375,3.1015625,2.369140625,2.888671875,-0.447265625,217,7980316,1024.46923828125,24.520000457763672,-92.7797622680664,110,0,0,0,0.0,0.0,0.0,0,0
7995322,3,4.137890815734863,7994251,0.64190673828125,-0.361328125,-0.6368408203125,-0.22772216796875,0,9.3828125,-5.09375,3.1015625,2.431640625,2.732421875,-0.638671875,219,7995316,1024.482421875,24.520000457763672,-92.88809967041016,111,0,0,0,0.0,0.0,0.0,0,0
8003322,3,4.137890815734863,8002251,0.66253662109375,-0.34173583984375,-0.62677001953125,-0.22686767578125,0,9.3828125,-5.09375,3.1015625,2.55078125,2.6015625,-0.734375,221,8003316,1024.482421875,24.520000457763672,-92.88809967041016,112,0,0,0,0.0,0.0,0.0,0,0
8009322,3,4.144335746765137,8008251,0.6710205078125,-0.33209228515625,-0.6231689453125,-0.2261962890625,0,9.3828125,-5.09375,3.1015625,2.603515625,2.55859375,-0.75390625,223,8009316,1024.44384765625,24.510000228881836,-92.57366180419922,113,0,0,0,0.0,0.0,0.0,0,0
8025322,3,4.144335746765137,8024251,0.67584228515625,-0.326171875,-0.6212158203125,-0.22564697265625,0,9.3828125,-5.09375,3.1015625,3.013671875,2.3203125,-0.57421875,225,8025316,1024.48828125,24.510000228881836,-92.93830871582031,114,0,0,0,0.0,0.0,0.0,0,0
8034322,3,4.150781154632568,8033251,0.697998046875,-0.30059814453125,-0.61114501953125,-0.22119140625,0,9.3828125,-5.09375,3.1015625,3.119140625,2.255859375,-0.50390625,227,8034316,1024.48828125,24.510000228881836,-92.93830871582031,115,0,0,0,0.0,0.0,0.0,0,0
8074637,3,4.150781154632568,8073567,0.70477294921875,-0.2923583984375,-0.60797119140625,-0.219482421875,2,5.3203125,-2.60546875,3.984375,3.119140625,2.255859375,-0.50390625,229,8074632,1024.4560546875,24.510000228881836,-92.67143249511719,116,0,0,0,0.0,0.0,0.0,0,0
8084376,3,4.137890815734863,8083305,0.75164794921875,-0.21826171875,-0.5941162109375,-0.18548583984375,2,5.3203125,-2.60546875,3.984375,2.857421875,0.56640625,-0.109375,231,8084370,1024.465576171875,24.510000228881836,-92.75070190429688,117,0,0,0,0.0,0.0,0.0,0,0
8095376,3,4.150781154632568,8094305,0.753173828125,-0.2138671875,-0.5946044921875,-0.18280029296875,2,5.3203125,-2.60546875,3.984375,2.51171875,0.01953125,-0.2109375,233,8095370,1024.465576171875,24.510000228881836,-92.75070190429688,118,0,0,0,0.0,0.0,0.0,0,0
8103376,3,4.144335746765137,8102305,0.75384521484375,-0.205810546875,-0.59808349609375,-0.17791748046875,2,5.3203125,-2.60546875,3.984375,2.0546875,-0.65625,-0.40625,235,8103370,1024.465576171875,24.510000228881836,-92.75070190429688,119,0,0,0,0.0,0.0,0.0,0,0
8111376,3,4.163671970367432,8110305,0.7535400390625,-0.19976806640625,-0.60150146484375,-0.1744384765625,2,5.3203125,-2.60546875,3.984375,1.892578125,-0.931640625,-0.486328125,237,8111370,1024.468994140625,24.510000228881836,-92.7797622680664,120,0,0,0,0.0,0.0,0.0,0,0
8118376,3,4.137890815734863,8117305,0.7525634765625,-0.196044921875,-0.60455322265625,-0.17254638671875,2,5.3203125,-2.60546875,3.984375,1.6640625,-1.349609375,-0.619140625,239,8118370,1024.468994140625,24.510000228881836,-92.7797622680664,121,0,0,0,0.0,0.0,0.0,0,0
8131376,3,4.137890815734863,8130305,0.75140380859375,-0.19293212890625,-0.60736083984375,-0.17095947265625,2,5.3203125,-2.60546875,3.984375,1.58203125,-1.482421875,-0.6640625,241,8131370,1024.45849609375,24.510000228881836,-92.69256591796875,122,0,0,0,0.0,0.0,0.0,0,0
8139376,3,4.150781154632568,8138305,0.7470703125,-0.18438720703125,-0.61639404296875,-0.1673583984375,2,5.3203125,-2.60546875,3.984375,1.3828125,-1.673828125,-0.76171875,243,8139370,1024.45849609375,24.510000228881836,-92.69256591796875,123,0,0,0,0.0,0.0,0.0,0,0
8146376,3,4.1572265625,8145305,0.744140625,-0.1790771484375,-0.62200927734375,-0.165283203125,2,5.3203125,-2.60546875,3.984375,1.32421875,-1.6875,-0.787109375,245,8146370,1024.454833984375,24.510000228881836,-92.66350555419922,124,0,0,0,0.0,0.0,0.0,0,0
8153322,3,4.131445407867432,8152251,0.744140625,-0.1790771484375,-0.62200927734375,-0.165283203125,0,6.046875,-1.2265625,-2.796875,1.16015625,-1.6171875,-0.82421875,247,8153316,1024.454833984375,24.510000228881836,-92.66350555419922,125,0,0,0,0.0,0.0,0.0,0,0
8167322,3,4.137890815734863,8166251,0.7420654296875,-0.17620849609375,-0.6253662109375,-0.16485595703125,0,6.046875,-1.2265625,-2.796875,0.93359375,-1.404296875,-0.779296875,249,8167316,1024.429931640625,24.510000228881836,-92.45740509033203,126,0,0,0,0.0,0.0,0.0,0,0
8173322,3,4.163671970367432,8172251,0.73565673828125,-0.16778564453125,-0.63531494140625,-0.16436767578125,0,6.046875,-1.2265625,-2.796875,0.685546875,-0.94140625,-0.587890625,251,8173316,1024.429931640625,24.510000228881836,-92.45740509033203,127,0,0,0,0.0,0.0,0.0,0,0
8181322,3,4.144335746765137,8180251,0.7344970703125,-0.1661376953125,-0.63714599609375,-0.164306640625,0,6.046875,-1.2265625,-2.796875,0.564453125,-0.712890625,-0.48046875,253,8181316,1024.429931640625,24.510000228881836,-92.45740509033203,128,0,0,0,0.0,0.0,0.0,0,0
8189322,3,4.150781154632568,8188251,0.73345947265625,-0.16485595703125,-0.638671875,-0.164306640625,0,6.046875,-1.2265625,-2.796875,0.34375,-0.24609375,-0.314453125,255,8189316,1024.453857421875,24.510000228881836,-92.65557861328125,129,0,0,0,0.0,0.0,0.0,0,0
8204322,3,4.131445407867432,8203251,0.73284912109375,-0.16326904296875,-0.63970947265625,-0.1644287109375,0,6.046875,-1.2265625,-2.796875,0.0859375,0.498046875,-0.09765625,257,8204316,1024.488525390625,24.510000228881836,-92.93830871582031,130,0,0,0,0.0,0.0,0.0,0,0
8210322,3,4.137890815734863,8209251,0.73468017578125,-0.16229248046875,-0.63763427734375,-0.16534423828125,0,6.046875,-1.2265625,-2.796875,-0.12890625,0.765625,-0.09375,259,8210316,1024.488525390625,24.510000228881836,-92.93830871582031,131,0,0,0,0.0,0.0,0.0,0,0
8217322,3,4.150781154632568,8216251,0.73590087890625,-0.16217041015625,-0.635986328125,-0.16632080078125,0,6.046875,-1.2265625,-2.796875,-0.3359375,1.08984375,-0.1171875,261,8217316,1024.488525390625,24.510000228881836,-92.93830871582031,132,0,0,0,0.0,0.0,0.0,0,0
8231322,3,4.144335746765137,8230251,0.7373046875,-0.162353515625,-0.63397216796875,-0.16778564453125,2,4.55859375,0.11328125,-2.26171875,-0.3359375,1.08984375,-0.1171875,263,8231316,1024.462646484375,24.5,-92.72692108154297,133,0,0,0,0.0,0.0,0.0,0,0
8236376,3,4.137890815734863,8235305,0.74432373046875,-0.16387939453125,-0.6236572265625,-0.173583984375,2,4.55859375,0.11328125,-2.26171875,-0.41015625,1.46484375,-0.0859375,265,8236370,1024.462646484375,24.5,-92.72692108154297,134,0,0,0,0.0,0.0,0.0,0,0
8246376,3,4.137890815734863,8245305,0.74786376953125,-0.16497802734375,-0.61846923828125,-0.1759033203125,2,4.55859375,0.11328125,-2.26171875,-0.482421875,1.78515625,0.138671875,267,8246370,1024.492919921875,24.510000228881836,-92.97529602050781,135,0,0,0,0.0,0.0,0.0,0,0
8254376,3,4.144335746765137,8253305,0.7537841796875,-0.1676025390625,-0.609619140625,-0.17919921875,2,4.55859375,0.11328125,-2.26171875,-0.578125,1.849609375,0.40234375,269,8254370,1024.492919921875,24.510000228881836,-92.97529602050781,136,0,0,0,0.0,0.0,0.0,0,0
8267376,3,4.144335746765137,8266305,0.7587890625,-0.17010498046875,-0.6021728515625,-0.18084716796875,2,4.55859375,0.11328125,-2.26171875,-0.5546875,1.7109375,0.6953125,271,8267370,1024.455322265625,24.5,-92.66614532470703,137,0,0,0,0.0,0.0,0.0,0,0
8275376,3,4.137890815734863,8274305,0.76373291015625,-0.17333984375,-0.59503173828125,-0.1805419921875,2,4.55859375,0.11328125,-2.26171875,-0.5078125,1.35546875,1.00390625,273,8275370,1024.455322265625,24.5,-92.66614532470703,138,0,0,0,0.0,0.0,0.0,0,0
8282376,3,4.131445407867432,8281305,0.7672119140625,-0.17645263671875,-0.58990478515625,-0.17950439453125,2,4.55859375,0.11328125,-2.26171875,-0.48046875,1.11328125,1.154296875,275,8282370,1024.4736328125,24.5,-92.81675720214844,139,0,0,0,0.0,0.0,0.0,0,0
8289376,3,4.144335746765137,8288305,0.768798828125,-0.17919921875,-0.5875244140625,-0.1778564453125,2,4.55859375,0.11328125,-2.26171875,-0.474609375,0.564453125,1.373046875,277,8289370,1024.4736328125,24.5,-92.81675720214844,140,0,0,0,0.0,0.0,0.0,0,0
8301376,3,4.150781154632568,8300305,0.77020263671875,-0.18682861328125,-0.5845947265625,-0.173583984375,2,4.55859375,0.11328125,-2.26171875,-0.5078125,0.009765625,1.48828125,279,8301370,1024.4736328125,24.5,-92.81675720214844,141,0,0,0,0.0,0.0,0.0,0,0
8311376,3,4.144335746765137,8310305,0.76995849609375,-0.1942138671875,-0.583740234375,-0.16949462890625,2,4.55859375,0.11328125,-2.26171875,-0.64453125,-0.5234375,1.517578125,281,8311370,1024.475341796875,24.489999771118164,-92.83261108398438,142,0,0,0,0.0,0.0,0.0,0,0
8318376,3,4.137890815734863,8317305,0.76904296875,-0.200927734375,-0.5836181640625,-0.166015625,2,4.55859375,0.11328125,-2.26171875,-0.740234375,-0.76953125,1.5078125,283,8318370,1024.475341796875,24.489999771118164,-92.83261108398438,143,0,0,0,0.0,0.0,0.0,0,0
8325376,3,4.137890815734863,8324305,0.76739501953125,-0.20684814453125,-0.58441162109375,-0.16357421875,2,4.55859375,0.11328125,-2.26171875,-0.994140625,-1.18359375,1.416015625,285,8325370,1024.4931640625,24.5,-92.97794342041016,144,0,0,0,0.0,0.0,0.0,0,0
8338376,3,4.1572265625,8337305,0.7635498046875,-0.21649169921875,-0.58685302734375,-0.16046142578125,2,4.55859375,0.11328125,-2.26171875,-1.23828125,-1.515625,1.2109375,287,8338370,1024.4931640625,24.5,-92.97794342041016,145,0,0,0,0.0,0.0,0.0,0,0
8346376,3,4.144335746765137,8345305,0.7587890625,-0.22552490234375,-0.59014892578125,-0.15838623046875,2,4.55859375,0.11328125,-2.26171875,-1.435546875,-1.728515625,0.927734375,289,8346370,1024.4970703125,24.5,-93.00965118408203,146,0,0,0,0.0,0.0,0.0,0,0
8354376,3,4.144335746765137,8353305,0.75238037109375,-0.23541259765625,-0.5947265625,-0.1575927734375,2,4.55859375,0.11328125,-2.26171875,-1.591796875,-1.810546875,0.666015625,291,8354370,1024.4970703125,24.5,-93.00965118408203,147,0,0,0,0.0,0.0,0.0,0,0
8366322,3,4.137890815734863,8365251,0.75238037109375,-0.23541259765625,-0.5947265625,-0.1575927734375,0,13.14453125,-5.9375,-2.56640625,-1.640625,-1.8125,0.552734375,293,8366316,1024.475830078125,24.5,-92.83525085449219,148,0,0,0,0.0,0.0,0.0,0,0
8375322,3,4.150781154632568,8374251,0.748291015625,-0.240966796875,-0.59771728515625,-0.15704345703125,0,13.14453125,-5.9375,-2.56640625,-1.705078125,-1.599609375,0.22265625,295,8375316,1024.475830078125,24.5,-92.83525085449219,149,0,0,0,0.0,0.0,0.0,0,0
8381322,3,4.144335746765137,8380251,0.734619140625,-0.25811767578125,-0.6068115234375,-0.1597900390625,0,13.14453125,-5.9375,-2.56640625,-1.640625,-1.482421875,0.171875,297,8381316,1024.494873046875,24.5,-92.99114990234375,150,0,0,0,0.0,0.0,0.0,0,0
8388322,3,4.150781154632568,8387251,0.73101806640625,-0.262451171875,-0.60894775390625,-0.16107177734375,0,13.14453125,-5.9375,-2.56640625,-1.55859375,-1.333984375,0.150390625,299,8388316,1024.494873046875,24.5,-92.99114990234375,151,0,0,0,0.0,0.0,0.0,0,0
8401321,3,4.131445407867432,8395306,0.72650146484375,-0.267822265625,-0.611572265625,-0.16278076171875,2,13.14453125,-5.9375,-2.56640625,-1.55859375,-1.333984375,0.150390625,300,8401316,1024.480224609375,24.5,-92.87224578857422,152,0,0,0,0.0,0.0,0.0,0,0
8406322,3,4.1572265625,8405251,0.7198486328125,-0.2764892578125,-0.61468505859375,-0.166015625,0,13.14453125,-5.9375,-2.56640625,-1.255859375,-0.693359375,0.19921875,302,8406316,1024.480224609375,24.5,-92.87224578857422,153,0,0,0,0.0,0.0,0.0,0,0
8414322,3,4.163671970367432,8413251,0.7193603515625,-0.27716064453125,-0.6148681640625,-0.166259765625,0,13.14453125,-5.9375,-2.56640625,-0.59765625,-0.130859375,0.408203125,304,8414316,1024.480224609375,24.5,-92.87224578857422,154,0,0,0,0.0,0.0,0.0,0,0
8421322,3,4.144335746765137,8420251,0.71807861328125,-0.28094482421875,-0.614501953125,-0.166748046875,0,13.14453125,-5.9375,-2.56640625,-0.455078125,0.0703125,0.498046875,306,8421316,1024.463134765625,24.489999771118164,-92.7322006225586,155,0,0,0,0.0,0.0,0.0,0,0
8434322,3,4.1572265625,8433251,0.7178955078125,-0.28289794921875,-0.6138916015625,-0.16650390625,0,13.14453125,-5.9375,-2.56640625,-0.021484375,0.583984375,0.763671875,308,8434316,1024.463134765625,24.489999771118164,-92.7322006225586,156,0,0,0,0.0,0.0,0.0,0,0
8441322,3,4.150781154632568,8440251,0.720458984375,-0.28582763671875,-0.61016845703125,-0.16400146484375,2,19.38671875,-7.9296875,0.11328125,-0.021484375,0.583984375,0.763671875,310,8441316,1024.49169921875,24.5,-92.96472930908203,157,0,0,0,0.0,0.0,0.0,0,0
8447376,3,4.144335746765137,8446305,0.721435546875,-0.28662109375,-0.60888671875,-0.1630859375,2,19.38671875,-7.9296875,0.11328125,0.099609375,0.728515625,0.828125,312,8447370,1024.49169921875,24.5,-92.96472930908203,158,0,0,0,0.0,0.0,0.0,0,0
8454376,3,4.144335746765137,8453305,0.7244873046875,-0.28765869140625,-0.60540771484375,-0.16070556640625,2,19.38671875,-7.9296875,0.11328125,0.3046875,0.970703125,0.84375,314,8454370,1024.49169921875,24.5,-92.96472930908203,159,0,0,0,0.0,0.0,0.0,0,0
8466376,3,4.144335746765137,8465305,0.72760009765625,-0.288330078125,-0.6019287109375,-0.15863037109375,2,19.38671875,-7.9296875,0.11328125,0.357421875,1.0859375,0.767578125,316,8466370,1024.493896484375,24.5,-92.98322296142578,160,0,0,0,0.0,0.0,0.0,0,0
8473376,3,4.1572265625,8472305,0.73162841796875,-0.28839111328125,-0.59747314453125,-0.15673828125,2,19.38671875,-7.9296875,0.11328125,0.384765625,1.142578125,0.56640625,318,8473370,1024.493896484375,24.5,-92.98322296142578,161,0,0,0,0.0,0.0,0.0,0,0
8481376,3,4.137890815734863,8480305,0.73388671875,-0.2879638671875,-0.594970703125,-0.1563720703125,2,19.38671875,-7.9296875,0.11328125,0.333984375,1.109375,0.22265625,320,8481370,1024.49462890625,24.5,-92.98851013183594,162,0,0,0,0.0,0.0,0.0,0,0
8494376,3,4.1572265625,8493305,0.7354736328125,-0.28692626953125,-0.593505859375,-0.156494140625,2,19.38671875,-7.9296875,0.11328125,0.341796875,0.798828125,-0.111328125,322,8494370,1024.49462890625,24.5,-92.98851013183594,163,0,0,0,0.0,0.0,0.0,0,0
8503376,3,4.144335746765137,8502305,0.73663330078125,-0.2833251953125,-0.59320068359375,-0.15899658203125,2,19.38671875,-7.9296875,0.11328125,0.30078125,0.4296875,-0.5625,324,8503370,1024.487060546875,24.5,-92.927734375,164,0,0,0,0.0,0.0,0.0,0,0
8510376,3,4.1572265625,8509305,0.73687744140625,-0.2818603515625,-0.59326171875,-0.1600341796875,2,19.38671875,-7.9296875,0.11328125,0.265625,0.390625,-0.69921875,326,8510370,1024.487060546875,24.5,-92.927734375,165,0,0,0,0.0,0.0,0.0,0,0
8518376,3,4.137890815734863,8517305,0.7369384765625,-0.2789306640625,-0.5938720703125,-0.16253662109375,2,19.38671875,-7.9296875,0.11328125,0.236328125,0.30078125,-0.90625,328,8518370,1024.487060546875,24.5,-92.927734375,166,0,0,0,0.0,0.0,0.0,0,0
8531376,3,4.144335746765137,8530305,0.73687744140625,-0.27740478515625,-0.59429931640625,-0.16387939453125,2,19.38671875,-7.9296875,0.11328125,0.21484375,0.244140625,-0.978515625,330,8531370,1024.471923828125,24.5,-92.80354309082031,167,0,0,0,0.0,0.0,0.0,0,0
8538376,3,4.144335746765137,8537305,0.736083984375,-0.27227783203125,-0.596435546875,-0.16839599609375,2,19.38671875,-7.9296875,0.11328125,0.240234375,0.146484375,-1.103515625,332,8538370,1024.471923828125,24.5,-92.80354309082031,168,0,0,0,0.0,0.0,0.0,0,0
8546376,3,4.144335746765137,8545305,0.73577880859375,-0.270263671875,-0.5972900390625,-0.16986083984375,2,19.38671875,-7.9296875,0.11328125,0.359375,0.111328125,-1.16796875,334,8546370,1024.461669921875,24.489999771118164,-92.718994140625,169,0,0,0,0.0,0.0,0.0,0,0
8553322,3,4.137890815734863,8552251,0.73577880859375,-0.270263671875,-0.5972900390625,-0.16986083984375,0,15.70703125,-7.046875,2.87109375,0.513671875,0.162109375,-1.224609375,336,8553316,1024.461669921875,24.489999771118164,-92.718994140625,170,0,0,0,0.0,0.0,0.0,0,0
8568322,3,4.150781154632568,8567251,0.7354736328125,-0.26641845703125,-0.5987548828125,-0.171875,0,15.70703125,-7.046875,2.87109375,0.720703125,0.345703125,-1.296875,338,8568316,1024.508056640625,24.5,-93.0994873046875,171,0,0,0,0.0,0.0,0.0,0,0
8575322,3,4.144335746765137,8574251,0.73602294921875,-0.2548828125,-0.601806640625,-0.176513671875,0,15.70703125,-7.046875,2.87109375,0.853515625,0.4453125,-1.32421875,340,8575316,1024.508056640625,24.5,-93.0994873046875,172,0,0,0,0.0,0.0,0.0,0,0
8581322,3,4.163671970367432,8580251,0.736328125,-0.25225830078125,-0.60235595703125,-0.17730712890625,0,15.70703125,-7.046875,2.87109375,0.955078125,0.501953125,-1.32421875,342,8581316,1024.47021484375,24.5,-92.78768920898438,173,0,0,0,0.0,0.0,0.0,0,0
